Purchase Order Number,Vendor Name,Department,Address,Shipment ID,Load Number,Assigned SCAC,Executing SCAC,PRO,Trip ID,Truck Load Optimization Reference ID,Status,Destination,Pickup Date,In Yard Goal Date,Final Routing Expected By,Cartons,Weight,Cube,Pallet Spaces,Commodity,bol,Appointment Number,Created By,Review By Date,Last Updated By
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266711,68266695,NFTG,NFTG,68266695,,,Picked Up,560,2026-01-28,2026-01-31,2026-01-29,384,2673,196,2.62,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001693984,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13266710,68269441,NFTG,NFTG,68269441,,,Picked Up,555,2026-01-29,2026-02-06,2026-01-30,312,1965,152,2.03,DRY GENERAL,,,SYSTEM,2026-01-20 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172772,67720958,NFTG,,67720958,,,Picked Up,3856,2026-01-20,2026-01-28,2026-01-22,145,549,74,0.99,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172771,67904069,NFTG,NFTG,67904069,,,Picked Up,594,2026-01-21,2026-01-27,2026-01-26,432,1536,243,3.23,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172770,67720957,NFTG,NFTG,67720957,,,Picked Up,3865,2026-01-20,2026-01-23,2026-01-22,103,423,60,0.8,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172769,67720957,NFTG,NFTG,67720957,,,Picked Up,3857,2026-01-20,2026-01-26,2026-01-23,100,460,51,0.68,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172768,67720957,NFTG,NFTG,67720957,,,Picked Up,3868,2026-01-20,2026-01-25,2026-01-21,70,261,39,0.52,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172767,67904069,NFTG,NFTG,67904069,,,Picked Up,3801,2026-01-21,2026-01-27,2026-01-26,382,1477,218,2.91,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172766,67904069,NFTG,NFTG,67904069,,,Picked Up,3808,2026-01-21,2026-01-27,2026-01-22,478,1647,247,3.3,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172765,67720958,NFTG,,67720958,,,Picked Up,3806,2026-01-20,2026-01-28,2026-01-23,414,1573,222,2.96,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172764,67720957,NFTG,NFTG,67720957,,,Picked Up,3803,2026-01-20,2026-01-23,2026-01-22,667,7092,443,5.9,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172763,67904069,NFTG,NFTG,67904069,,,Picked Up,3811,2026-01-21,2026-01-27,2026-01-26,492,1872,278,3.71,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172762,67720957,NFTG,NFTG,67720957,,,Picked Up,3804,2026-01-20,2026-01-23,2026-01-22,403,1672,222,2.96,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172761,67720957,NFTG,NFTG,67720957,,,Picked Up,590,2026-01-20,2026-01-23,2026-01-22,388,1602,221,2.95,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172760,67904069,NFTG,NFTG,67904069,,,Picked Up,578,2026-01-21,2026-01-27,2026-01-26,460,1771,262,3.49,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172759,67720957,NFTG,NFTG,67720957,,,Picked Up,587,2026-01-20,2026-01-23,2026-01-22,366,1526,209,2.78,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172758,67720957,NFTG,NFTG,67720957,,,Picked Up,580,2026-01-20,2026-01-23,2026-01-22,372,3683,260,3.47,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172757,68082090,NFTG,NFTG,68082090,,,Picked Up,579,2026-01-26,2026-01-28,2026-02-06,421,1601,235,3.13,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172756,67722929,NFTG,,67722929,,,Picked Up,3802,2026-01-19,2026-01-28,2026-01-27,456,1552,241,3.21,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172755,67720958,NFTG,,67720958,,,Picked Up,593,2026-01-20,2026-01-27,2026-01-21,354,1357,191,2.55,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172754,67904069,NFTG,NFTG,67904069,,,Picked Up,588,2026-01-21,2026-01-29,2026-01-22,566,2242,322,4.29,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172753,67720958,NFTG,,67720958,,,Picked Up,589,2026-01-20,2026-01-25,2026-01-22,293,1088,163,2.18,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172752,67720958,NFTG,,67720958,,,Picked Up,556,2026-01-20,2026-01-26,2026-01-23,452,1656,252,3.36,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172751,67720958,NFTG,,67720958,,,Picked Up,557,2026-01-20,2026-01-23,2026-01-22,408,1772,251,3.34,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172750,67720958,NFTG,,67720958,,,Picked Up,558,2026-01-20,2026-01-27,2026-01-22,475,1837,262,3.5,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172749,67720958,NFTG,,67720958,,,Picked Up,554,2026-01-20,2026-01-26,2026-01-22,407,1549,225,3,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172748,67904069,NFTG,NFTG,67904069,,,Picked Up,553,2026-01-21,2026-01-28,2026-01-22,290,1084,155,2.07,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172747,67720958,NFTG,,67720958,,,Picked Up,560,2026-01-20,2026-01-24,2026-01-22,316,1112,173,2.3,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172746,67720957,NFTG,NFTG,67720957,,,Picked Up,559,2026-01-20,2026-01-23,2026-01-22,400,1691,246,3.28,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172745,67720957,NFTG,NFTG,67720957,,,Picked Up,551,2026-01-20,2026-01-23,2026-01-22,219,953,129,1.72,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001683633,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13172744,67722929,NFTG,,67722929,,,Picked Up,555,2026-01-19,2026-01-30,2026-01-23,618,2546,364,4.85,DRY GENERAL,,,SYSTEM,2026-01-13 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068759,67373042,NFTG,,67373042,,,Past Pickup,3811,2026-01-12,2026-01-20,2026-01-19,211,1179,101,1.34,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068757,67373041,NFTG,,67373041,,,Past Pickup,3857,2026-01-12,2026-01-19,2026-01-16,24,114,12,0.16,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068755,67373041,NFTG,,67373041,,,Past Pickup,3808,2026-01-12,2026-01-20,2026-01-15,192,923,82,1.09,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068752,67373041,NFTG,,67373041,,,Past Pickup,3856,2026-01-12,2026-01-21,2026-01-15,73,495,37,0.49,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068751,67373041,NFTG,,67373041,,,Past Pickup,3806,2026-01-12,2026-01-21,2026-01-16,180,934,79,1.05,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068750,67373042,NFTG,,67373042,,,Past Pickup,594,2026-01-12,2026-01-20,2026-01-19,183,984,90,1.19,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068747,67373042,NFTG,,67373042,,,Past Pickup,3802,2026-01-12,2026-01-21,2026-01-20,241,1085,102,1.35,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068745,67373042,NFTG,,67373042,,,Past Pickup,3801,2026-01-12,2026-01-20,2026-01-19,181,896,85,1.13,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068744,67373041,NFTG,,67373041,,,Past Pickup,593,2026-01-12,2026-01-20,2026-01-14,163,845,70,0.93,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068742,67373042,NFTG,,67373042,,,Past Pickup,588,2026-01-12,2026-01-22,2026-01-15,240,1233,111,1.48,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068741,67373041,NFTG,,67373041,,,Past Pickup,554,2026-01-12,2026-01-19,2026-01-15,208,1135,93,1.23,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068740,67373041,NFTG,,67373041,,,Past Pickup,556,2026-01-12,2026-01-19,2026-01-16,245,1340,110,1.47,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068739,67373042,NFTG,,67373042,,,Past Pickup,579,2026-01-12,2026-01-21,2026-01-20,300,1405,142,1.9,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068738,67373041,NFTG,,67373041,,,Past Pickup,558,2026-01-12,2026-01-20,2026-01-15,212,1160,103,1.37,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068737,67373042,NFTG,,67373042,,,Past Pickup,578,2026-01-12,2026-01-20,2026-01-19,228,1303,104,1.38,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068735,67373042,NFTG,,67373042,,,Past Pickup,555,2026-01-12,2026-01-23,2026-01-16,210,1204,89,1.19,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
10001673636,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13068734,67373041,NFTG,,67373041,,,Past Pickup,553,2026-01-12,2026-01-21,2026-01-15,133,803,56,0.74,DRY GENERAL,,,SYSTEM,2026-01-06 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457418,68224058,NFTG,NFTG,68224058,,,Picked Up,3808,2026-01-27,2026-01-20,2026-02-09,25,834,29,0.39,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457417,68224058,NFTG,NFTG,68224058,,,Picked Up,3806,2026-01-27,2026-01-21,2026-02-10,24,801,28,0.37,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457416,68224058,NFTG,NFTG,68224058,,,Picked Up,3811,2026-01-27,2026-01-20,2026-02-12,35,1168,41,0.54,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457411,68224058,NFTG,NFTG,68224058,,,Picked Up,3857,2026-01-27,2026-01-20,2026-02-12,8,267,10,0.13,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457410,68224058,NFTG,NFTG,68224058,,,Picked Up,3856,2026-01-27,2026-01-21,2026-02-09,12,401,14,0.19,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457408,68224058,NFTG,NFTG,68224058,,,Picked Up,3802,2026-01-27,2026-01-20,2026-02-12,27,901,32,0.42,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457407,68224058,NFTG,NFTG,68224058,,,Picked Up,579,2026-01-27,2026-01-21,2026-02-12,42,968,34,0.45,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457406,68224058,NFTG,NFTG,68224058,,,Picked Up,594,2026-01-27,2026-01-20,2026-02-12,60,1001,35,0.46,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457405,68224058,NFTG,NFTG,68224058,,,Picked Up,588,2026-01-27,2026-01-22,2026-02-05,30,1001,35,0.46,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457403,68224058,NFTG,NFTG,68224058,,,Picked Up,3801,2026-01-27,2026-01-20,2026-02-12,46,768,27,0.36,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457402,68224058,NFTG,NFTG,68224058,,,Picked Up,593,2026-01-27,2026-01-20,2026-02-05,26,868,30,0.4,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457398,68224058,NFTG,NFTG,68224058,,,Picked Up,553,2026-01-27,2026-01-21,2026-02-05,20,667,23,0.31,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457396,68224058,NFTG,NFTG,68224058,,,Picked Up,554,2026-01-27,2026-01-19,2026-02-10,46,768,27,0.36,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457395,68224058,NFTG,NFTG,68224058,,,Picked Up,578,2026-01-27,2026-01-20,2026-02-12,34,1134,40,0.53,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457393,68224058,NFTG,NFTG,68224058,,,Picked Up,556,2026-01-27,2026-01-19,2026-02-12,28,934,33,0.43,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457392,68224058,NFTG,NFTG,68224058,,,Picked Up,558,2026-01-27,2026-01-21,2026-02-09,52,868,30,0.4,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
1849312,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ12457391,68224058,NFTG,NFTG,68224058,,,Picked Up,555,2026-01-27,2026-01-23,2026-02-06,32,1068,37,0.5,DRY GENERAL,,,SYSTEM,2026-01-05 23:59:00,targetpickups@rjwgroup.com
