Purchase Order Number,Vendor Name,Department,Address,Shipment ID,Load Number,Assigned SCAC,Executing SCAC,PRO,Trip ID,Truck Load Optimization Reference ID,Status,Destination,Pickup Date,In Yard Goal Date,Final Routing Expected By,Cartons,Weight,Cube,Pallet Spaces,Commodity,bol,Appointment Number,Created By,Review By Date,Last Updated By
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505099,,,,,,,Content Review Required,3856,,2026-03-22,,12,22,4,0.05,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505098,,,,,,,Content Review Required,594,,2026-03-13,,22,40,7,0.09,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505097,,,,,,,Content Review Required,3803,,2026-03-16,,32,59,10,0.14,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505096,,,,,,,Content Review Required,580,,2026-03-18,,21,39,7,0.09,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505095,,,,,,,Content Review Required,588,,2026-03-17,,29,54,9,0.12,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505094,,,,,,,Content Review Required,3802,,2026-03-17,,23,43,7,0.1,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505093,,,,,,,Content Review Required,587,,2026-03-16,,25,47,8,0.11,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505092,,,,,,,Content Review Required,589,,2026-03-18,,22,41,7,0.1,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505091,,,,,,,Content Review Required,593,,2026-03-18,,29,53,9,0.12,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505090,,,,,,,Content Review Required,590,,2026-03-15,,26,48,8,0.11,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505089,,,,,,,Content Review Required,579,,2026-03-16,,26,49,9,0.11,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505088,,,,,,,Content Review Required,558,,2026-03-17,,27,50,9,0.11,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505087,,,,,,,Content Review Required,553,,2026-03-18,,18,33,6,0.08,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505086,,,,,,,Content Review Required,555,,2026-03-18,,30,55,9,0.12,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505085,,,,,,,Content Review Required,560,,2026-03-17,,27,50,9,0.11,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505084,,,,,,,Content Review Required,557,,2026-03-18,,28,52,9,0.12,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505083,,,,,,,Content Review Required,559,,2026-03-17,,27,50,9,0.11,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505082,,,,,,,Content Review Required,578,,2026-03-18,,39,72,12,0.16,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505081,,,,,,,Content Review Required,554,,2026-03-16,,23,43,7,0.1,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001717611,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13505080,,,,,,,Content Review Required,551,,2026-03-16,,15,28,5,0.06,DRY GENERAL,,,SYSTEM,2026-02-16 23:59:00,
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464954,68903955,NFTG,,68903955,,,Picked Up,3811,2026-02-10,2026-02-17,2026-02-16,159,1277,92,1.23,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464952,68903955,NFTG,,68903955,,,Picked Up,3801,2026-02-10,2026-02-17,2026-02-16,136,879,79,1.06,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464951,68808300,NFTG,NFTG,68808300,,,Picked Up,3857,2026-02-10,2026-02-16,2026-02-13,57,376,31,0.41,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464950,68808300,NFTG,NFTG,68808300,,,Picked Up,3868,2026-02-10,2026-02-15,2026-02-11,46,285,25,0.33,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464949,68808300,NFTG,NFTG,68808300,,,Picked Up,3806,2026-02-10,2026-02-18,2026-02-13,192,1220,115,1.53,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464948,68903955,NFTG,,68903955,,,Picked Up,594,2026-02-10,2026-02-17,2026-02-16,147,969,80,1.06,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464947,68808300,NFTG,NFTG,68808300,,,Picked Up,589,2026-02-10,2026-02-15,2026-02-12,180,1326,107,1.43,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464942,68903955,NFTG,,68903955,,,Picked Up,588,2026-02-10,2026-02-19,2026-02-12,207,1298,118,1.58,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464941,68903955,NFTG,,68903955,,,Picked Up,578,2026-02-10,2026-02-17,2026-02-16,196,1395,109,1.45,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464940,68903955,NFTG,,68903955,,,Picked Up,579,2026-02-10,2026-02-18,2026-02-17,129,764,79,1.06,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464938,68808300,NFTG,NFTG,68808300,,,Picked Up,556,2026-02-10,2026-02-16,2026-02-13,211,1689,118,1.57,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464937,68808300,NFTG,NFTG,68808300,,,Picked Up,560,2026-02-10,2026-02-14,2026-02-12,148,1087,81,1.08,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464934,68808300,NFTG,NFTG,68808300,,,Picked Up,3856,2026-02-10,2026-02-18,2026-02-12,106,669,64,0.85,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464933,68808300,NFTG,NFTG,68808300,,,Picked Up,554,2026-02-10,2026-02-16,2026-02-12,208,1370,117,1.56,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464932,68903955,NFTG,,68903955,,,Picked Up,553,2026-02-10,2026-02-18,2026-02-12,149,743,81,1.08,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464931,68903955,NFTG,,68903955,,,Picked Up,3808,2026-02-10,2026-02-17,2026-02-12,203,1549,113,1.5,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464930,68808300,NFTG,NFTG,68808300,,,Picked Up,558,2026-02-10,2026-02-17,2026-02-12,175,1080,97,1.29,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464928,68903955,NFTG,,68903955,,,Picked Up,555,2026-02-10,2026-02-20,2026-02-13,208,1075,131,1.75,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464927,68808300,NFTG,NFTG,68808300,,,Picked Up,593,2026-02-10,2026-02-17,2026-02-11,214,1374,126,1.68,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001714483,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13464926,68903955,NFTG,,68903955,,,Picked Up,3802,2026-02-10,2026-02-18,2026-02-17,204,1263,105,1.39,DRY GENERAL,,,SYSTEM,2026-02-03 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429854,69875132,NFTG,NFTG,69875132,,,Picked Up,3865,2026-03-02,2026-03-06,2026-03-05,169,585,48,0.64,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429853,69875132,NFTG,NFTG,69875132,,,Picked Up,3868,2026-03-02,2026-03-08,2026-03-04,164,419,35,0.47,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429852,69875133,NFTG,NFTG,69875133,,,Picked Up,3857,2026-03-02,2026-03-09,2026-03-06,121,309,26,0.35,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429851,69875131,NFTG,NFTG,69875131,,,Picked Up,3808,2026-03-02,2026-03-10,2026-03-05,597,1532,127,1.69,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429850,69875134,NFTG,NFTG,69875134,,,Picked Up,3811,2026-03-02,2026-03-10,2026-03-09,655,1686,139,1.85,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429849,69875131,NFTG,NFTG,69875131,,,Picked Up,3856,2026-03-02,2026-03-11,2026-03-05,223,573,48,0.63,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429848,69875131,NFTG,NFTG,69875131,,,Picked Up,3806,2026-03-02,2026-03-11,2026-03-06,640,1642,136,1.81,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429847,69875133,NFTG,NFTG,69875133,,,Picked Up,3804,2026-03-02,2026-03-06,2026-03-05,636,1636,135,1.8,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429846,69875132,NFTG,NFTG,69875132,,,Picked Up,590,2026-03-02,2026-03-06,2026-03-05,557,1431,118,1.58,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429845,69875133,NFTG,NFTG,69875133,,,Picked Up,3803,2026-03-02,2026-03-06,2026-03-05,635,1701,141,1.87,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429844,69875134,NFTG,NFTG,69875134,,,Picked Up,594,2026-03-02,2026-03-10,2026-03-09,711,1826,151,2.01,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429843,69874969,NFTG,NFTG,69874969,,,Picked Up,3802,2026-03-02,2026-03-11,2026-03-10,495,1271,105,1.4,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429842,69875134,NFTG,NFTG,69875134,,,Picked Up,3801,2026-03-02,2026-03-10,2026-03-09,530,1360,113,1.5,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429841,69875133,NFTG,NFTG,69875133,,,Picked Up,587,2026-03-02,2026-03-06,2026-03-05,518,1333,110,1.46,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429840,69875132,NFTG,NFTG,69875132,,,Picked Up,559,2026-03-02,2026-03-06,2026-03-05,541,1390,115,1.53,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429839,69875131,NFTG,NFTG,69875131,,,Picked Up,589,2026-03-02,2026-03-08,2026-03-05,485,1247,103,1.37,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429838,69875132,NFTG,NFTG,69875132,,,Picked Up,558,2026-03-02,2026-03-10,2026-03-05,535,1375,114,1.51,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429837,69875133,NFTG,NFTG,69875133,,,Picked Up,580,2026-03-02,2026-03-06,2026-03-05,331,1146,95,1.26,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429836,69875131,NFTG,NFTG,69875131,,,Picked Up,593,2026-03-02,2026-03-10,2026-03-04,562,1440,120,1.59,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429835,69874969,NFTG,NFTG,69874969,,,Picked Up,588,2026-03-02,2026-03-12,2026-03-05,616,1582,131,1.74,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429834,69875134,NFTG,NFTG,69875134,,,Picked Up,578,2026-03-02,2026-03-10,2026-03-09,801,2060,170,2.26,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429833,69875132,NFTG,NFTG,69875132,,,Picked Up,560,2026-03-02,2026-03-07,2026-03-05,534,1372,113,1.51,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429832,69874969,NFTG,NFTG,69874969,,,Picked Up,579,2026-03-02,2026-03-11,2026-03-10,587,1511,125,1.66,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429831,69875131,NFTG,NFTG,69875131,,,Picked Up,556,2026-03-02,2026-03-09,2026-03-06,684,1758,145,1.93,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429830,69874969,NFTG,NFTG,69874969,,,Picked Up,555,2026-03-02,2026-03-13,2026-03-06,624,1603,132,1.76,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429829,69875131,NFTG,NFTG,69875131,,,Picked Up,553,2026-03-02,2026-03-11,2026-03-05,366,939,78,1.04,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429828,69875133,NFTG,NFTG,69875133,,,Picked Up,551,2026-03-02,2026-03-06,2026-03-05,320,823,68,0.91,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429827,69875132,NFTG,NFTG,69875132,,,Picked Up,557,2026-03-02,2026-03-06,2026-03-05,553,1422,117,1.56,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
10001710861,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13429826,69875131,NFTG,NFTG,69875131,,,Picked Up,554,2026-03-02,2026-03-09,2026-03-05,470,1208,100,1.33,DRY GENERAL,,,SYSTEM,2026-02-23 23:59:00,targetpickups@rjwgroup.com
